VMMMMCCXVII 9217 5 1000 1000 1000 1000 100 100 10 5 1 1 0 0 0 0 0 0
VMMMMCCXVIII 9218 5 1000 1000 1000 1000 100 100 10 5 1 1 1 0 0 0 0 0
VMMMMCCXIX 9219 5 1000 1000 1000 1000 100 100 10 1 10 0 0 0 0 0 0 0
VMMMMCCXX 9220 5 1000 1000 1000 1000 100 100 10 10 0 0 0 0 0 0 0 0
VMMMMCCXXI 9221 5 1000 1000 1000 1000 100 100 10 10 1 0 0 0 0 0 0 0
VMMMMCCXXII 9222 5 1000 1000 1000 1000 100 100 10 10 1 1 0 0 0 0 0 0
VMMMMCCXXIII 9223 5 1000 1000 1000 1000 100 100 10 10 1 1 1 0 0 0 0 0
VMMMMCCXXIV 9224 5 1000 1000 1000 1000 100 100 10 10 1 5 0 0 0 0 0 0
VMMMMCCXXV 9225 5 1000 1000 1000 1000 100 100 10 10 5 0 0 0 0 0 0 0
VMMMMCCXXVI 9226 5 1000 1000 1000 1000 100 100 10 10 5 1 0 0 0 0 0 0
VMMMMCCXXVII 9227 5 1000 1000 1000 1000 100 100 10 10 5 1 1 0 0 0 0 0
VMMMMCCXXVIII 9228 5 1000 1000 1000 1000 100 100 10 10 5 1 1 1 0 0 0 0
VMMMMCCXXIX 9229 5 1000 1000 1000 1000 100 100 10 10 1 10 0 0 0 0 0 0
VMMMMCCXXX 9230 5 1000 1000 1000 1000 100 100 10 10 10 0 0 0 0 0 0 0
VMMMMCCXXXI 9231 5 1000 1000 1000 1000 100 100 10 10 10 1 0 0 0 0 0 0
VMMMMCCXXXII 9232 5 1000 1000 1000 1000 100 100 10 10 10 1 1 0 0 0 0 0
VMMMMCCXXXIII 9233 5 1000 1000 1000 1000 100 100 10 10 10 1 1 1 0 0 0 0
VMMMMCCXXXIV 9234 5 1000 1000 1000 1000 100 100 10 10 10 1 5 0 0 0 0 0
VMMMMCCXXXV 9235 5 1000 1000 1000 1000 100 100 10 10 10 5 0 0 0 0 0 0
VMMMMCCXXXVI 9236 5 1000 1000 1000 1000 100 100 10 10 10 5 1 0 0 0 0 0
VMMMMCCXXXVII 9237 5 1000 1000 1000 1000 100 100 10 10 10 5 1 1 0 0 0 0
VMMMMCCXXXVIII 9238 5 1000 1000 1000 1000 100 100 10 10 10 5 1 1 1 0 0 0
VMMMMCCXXXIX 9239 5 1000 1000 1000 1000 100 100 10 10 10 1 10 0 0 0 0 0
VMMMMCCXL 9240 5 1000 1000 1000 1000 100 100 10 50 0 0 0 0 0 0 0 0
VMMMMCCXLI 9241 5 1000 1000 1000 1000 100 100 10 50 1 0 0 0 0 0 0 0
VMMMMCCXLII 9242 5 1000 1000 1000 1000 100 100 10 50 1 1 0 0 0 0 0 0
VMMMMCCXLIII 9243 5 1000 1000 1000 1000 100 100 10 50 1 1 1 0 0 0 0 0
VMMMMCCXLIV 9244 5 1000 1000 1000 1000 100 100 10 50 1 5 0 0 0 0 0 0
VMMMMCCXLV 9245 5 1000 1000 1000 1000 100 100 10 50 5 0 0 0 0 0 0 0
VMMMMCCXLVI 9246 5 1000 1000 1000 1000 100 100 10 50 5 1 0 0 0 0 0 0
VMMMMCCXLVII 9247 5 1000 1000 1000 1000 100 100 10 50 5 1 1 0 0 0 0 0
VMMMMCCXLVIII 9248 5 1000 1000 1000 1000 100 100 10 50 5 1 1 1 0 0 0 0
VMMMMCCXLIX 9249 5 1000 1000 1000 1000 100 100 10 50 1 10 0 0 0 0 0 0
VMMMMCCL 9250 5 1000 1000 1000 1000 100 100 50 0 0 0 0 0 0 0 0 0
VMMMMCCLI 9251 5 1000 1000 1000 1000 100 100 50 1 0 0 0 0 0 0 0 0
VMMMMCCLII 9252 5 1000 1000 1000 1000 100 100 50 1 1 0 0 0 0 0 0 0
VMMMMCCLIII 9253 5 1000 1000 1000 1000 100 100 50 1 1 1 0 0 0 0 0 0
VMMMMCCLIV 9254 5 1000 1000 1000 1000 100 100 50 1 5 0 0 0 0 0 0 0
VMMMMCCLV 9255 5 1000 1000 1000 1000 100 100 50 5 0 0 0 0 0 0 0 0
VMMMMCCLVI 9256 5 1000 1000 1000 1000 100 100 50 5 1 0 0 0 0 0 0 0
VMMMMCCLVII 9257 5 1000 1000 1000 1000 100 100 50 5 1 1 0 0 0 0 0 0
VMMMMCCLVIII 9258 5 1000 1000 1000 1000 100 100 50 5 1 1 1 0 0 0 0 0
VMMMMCCLIX 9259 5 1000 1000 1000 1000 100 100 50 1 10 0 0 0 0 0 0 0
VMMMMCCLX 9260 5 1000 1000 1000 1000 100 100 50 10 0 0 0 0 0 0 0 0
VMMMMCCLXI 9261 5 1000 1000 1000 1000 100 100 50 10 1 0 0 0 0 0 0 0
VMMMMCCLXII 9262 5 1000 1000 1000 1000 100 100 50 10 1 1 0 0 0 0 0 0
VMMMMCCLXIII 9263 5 1000 1000 1000 1000 100 100 50 10 1 1 1 0 0 0 0 0
VMMMMCCLXIV 9264 5 1000 1000 1000 1000 100 100 50 10 1 5 0 0 0 0 0 0
VMMMMCCLXV 9265 5 1000 1000 1000 1000 100 100 50 10 5 0 0 0 0 0 0 0
VMMMMCCLXVI 9266 5 1000 1000 1000 1000 100 100 50 10 5 1 0 0 0 0 0 0
VMMMMCCLXVII 9267 5 1000 1000 1000 1000 100 100 50 10 5 1 1 0 0 0 0 0
VMMMMCCLXVIII 9268 5 1000 1000 1000 1000 100 100 50 10 5 1 1 1 0 0 0 0
VMMMMCCLXIX 9269 5 1000 1000 1000 1000 100 100 50 10 1 10 0 0 0 0 0 0
VMMMMCCLXX 9270 5 1000 1000 1000 1000 100 100 50 10 10 0 0 0 0 0 0 0
VMMMMCCLXXI 9271 5 1000 1000 1000 1000 100 100 50 10 10 1 0 0 0 0 0 0
VMMMMCCLXXII 9272 5 1000 1000 1000 1000 100 100 50 10 10 1 1 0 0 0 0 0
VMMMMCCLXXIII 9273 5 1000 1000 1000 1000 100 100 50 10 10 1 1 1 0 0 0 0
VMMMMCCLXXIV 9274 5 1000 1000 1000 1000 100 100 50 10 10 1 5 0 0 0 0 0
VMMMMCCLXXV 9275 5 1000 1000 1000 1000 100 100 50 10 10 5 0 0 0 0 0 0
VMMMMCCLXXVI 9276 5 1000 1000 1000 1000 100 100 50 10 10 5 1 0 0 0 0 0
VMMMMCCLXXVII 9277 5 1000 1000 1000 1000 100 100 50 10 10 5 1 1 0 0 0 0
VMMMMCCLXXVIII 9278 5 1000 1000 1000 1000 100 100 50 10 10 5 1 1 1 0 0 0
VMMMMCCLXXIX 9279 5 1000 1000 1000 1000 100 100 50 10 10 1 10 0 0 0 0 0
VMMMMCCLXXX 9280 5 1000 1000 1000 1000 100 100 50 10 10 10 0 0 0 0 0 0
VMMMMCCLXXXI 9281 5 1000 1000 1000 1000 100 100 50 10 10 10 1 0 0 0 0 0
VMMMMCCLXXXII 9282 5 1000 1000 1000 1000 100 100 50 10 10 10 1 1 0 0 0 0
VMMMMCCLXXXIII 9283 5 1000 1000 1000 1000 100 100 50 10 10 10 1 1 1 0 0 0
VMMMMCCLXXXIV 9284 5 1000 1000 1000 1000 100 100 50 10 10 10 1 5 0 0 0 0
VMMMMCCLXXXV 9285 5 1000 1000 1000 1000 100 100 50 10 10 10 5 0 0 0 0 0
VMMMMCCLXXXVI 9286 5 1000 1000 1000 1000 100 100 50 10 10 10 5 1 0 0 0 0
VMMMMCCLXXXVII 9287 5 1000 1000 1000 1000 100 100 50 10 10 10 5 1 1 0 0 0
VMMMMCCLXXXVIII 9288 5 1000 1000 1000 1000 100 100 50 10 10 10 5 1 1 1 0 0
VMMMMCCLXXXIX 9289 5 1000 1000 1000 1000 100 100 50 10 10 10 1 10 0 0 0 0
VMMMMCCXC 9290 5 1000 1000 1000 1000 100 100 10 100 0 0 0 0 0 0 0 0
VMMMMCCXCI 9291 5 1000 1000 1000 1000 100 100 10 100 1 0 0 0 0 0 0 0
VMMMMCCXCII 9292 5 1000 1000 1000 1000 100 100 10 100 1 1 0 0 0 0 0 0
VMMMMCCXCIII 9293 5 1000 1000 1000 1000 100 100 10 100 1 1 1 0 0 0 0 0
VMMMMCCXCIV 9294 5 1000 1000 1000 1000 100 100 10 100 1 5 0 0 0 0 0 0
VMMMMCCXCV 9295 5 1000 1000 1000 1000 100 100 10 100 5 0 0 0 0 0 0 0
VMMMMCCXCVI 9296 5 1000 1000 1000 1000 100 100 10 100 5 1 0 0 0 0 0 0
VMMMMCCXCVII 9297 5 1000 1000 1000 1000 100 100 10 100 5 1 1 0 0 0 0 0
VMMMMCCXCVIII 9298 5 1000 1000 1000 1000 100 100 10 100 5 1 1 1 0 0 0 0
VMMMMCCXCIX 9299 5 1000 1000 1000 1000 100 100 10 100 1 10 0 0 0 0 0 0
VMMMMCCC 9300 5 1000 1000 1000 1000 100 100 100 0 0 0 0 0 0 0 0 0
VMMMMCCCI 9301 5 1000 1000 1000 1000 100 100 100 1 0 0 0 0 0 0 0 0
VMMMMCCCII 9302 5 1000 1000 1000 1000 100 100 100 1 1 0 0 0 0 0 0 0
VMMMMCCCIII 9303 5 1000 1000 1000 1000 100 100 100 1 1 1 0 0 0 0 0 0
VMMMMCCCIV 9304 5 1000 1000 1000 1000 100 100 100 1 5 0 0 0 0 0 0 0
VMMMMCCCV 9305 5 1000 1000 1000 1000 100 100 100 5 0 0 0 0 0 0 0 0
VMMMMCCCVI 9306 5 1000 1000 1000 1000 100 100 100 5 1 0 0 0 0 0 0 0
VMMMMCCCVII 9307 5 1000 1000 1000 1000 100 100 100 5 1 1 0 0 0 0 0 0
VMMMMCCCVIII 9308 5 1000 1000 1000 1000 100 100 100 5 1 1 1 0 0 0 0 0
VMMMMCCCIX 9309 5 1000 1000 1000 1000 100 100 100 1 10 0 0 0 0 0 0 0
VMMMMCCCX 9310 5 1000 1000 1000 1000 100 100 100 10 0 0 0 0 0 0 0 0
VMMMMCCCXI 9311 5 1000 1000 1000 1000 100 100 100 10 1 0 0 0 0 0 0 0
VMMMMCCCXII 9312 5 1000 1000 1000 1000 100 100 100 10 1 1 0 0 0 0 0 0
VMMMMCCCXIII 9313 5 1000 1000 1000 1000 100 100 100 10 1 1 1 0 0 0 0 0
VMMMMCCCXIV 9314 5 1000 1000 1000 1000 100 100 100 10 1 5 0 0 0 0 0 0
VMMMMCCCXV 9315 5 1000 1000 1000 1000 100 100 100 10 5 0 0 0 0 0 0 0
VMMMMCCCXVI 9316 5 1000 1000 1000 1000 100 100 100 10 5 1 0 0 0 0 0 0
VMMMMCCCXVII 9317 5 1000 1000 1000 1000 100 100 100 10 5 1 1 0 0 0 0 0
VMMMMCCCXVIII 9318 5 1000 1000 1000 1000 100 100 100 10 5 1 1 1 0 0 0 0
VMMMMCCCXIX 9319 5 1000 1000 1000 1000 100 100 100 10 1 10 0 0 0 0 0 0
VMMMMCCCXX 9320 5 1000 1000 1000 1000 100 100 100 10 10 0 0 0 0 0 0 0
VMMMMCCCXXI 9321 5 1000 1000 1000 1000 100 100 100 10 10 1 0 0 0 0 0 0
VMMMMCCCXXII 9322 5 1000 1000 1000 1000 100 100 100 10 10 1 1 0 0 0 0 0
VMMMMCCCXXIII 9323 5 1000 1000 1000 1000 100 100 100 10 10 1 1 1 0 0 0 0
VMMMMCCCXXIV 9324 5 1000 1000 1000 1000 100 100 100 10 10 1 5 0 0 0 0 0
VMMMMCCCXXV 9325 5 1000 1000 1000 1000 100 100 100 10 10 5 0 0 0 0 0 0
VMMMMCCCXXVI 9326 5 1000 1000 1000 1000 100 100 100 10 10 5 1 0 0 0 0 0
VMMMMCCCXXVII 9327 5 1000 1000 1000 1000 100 100 100 10 10 5 1 1 0 0 0 0
VMMMMCCCXXVIII 9328 5 1000 1000 1000 1000 100 100 100 10 10 5 1 1 1 0 0 0
VMMMMCCCXXIX 9329 5 1000 1000 1000 1000 100 100 100 10 10 1 10 0 0 0 0 0
VMMMMCCCXXX 9330 5 1000 1000 1000 1000 100 100 100 10 10 10 0 0 0 0 0 0
VMMMMCCCXXXI 9331 5 1000 1000 1000 1000 100 100 100 10 10 10 1 0 0 0 0 0
VMMMMCCCXXXII 9332 5 1000 1000 1000 1000 100 100 100 10 10 10 1 1 0 0 0 0
VMMMMCCCXXXIII 9333 5 1000 1000 1000 1000 100 100 100 10 10 10 1 1 1 0 0 0
VMMMMCCCXXXIV 9334 5 1000 1000 1000 1000 100 100 100 10 10 10 1 5 0 0 0 0
VMMMMCCCXXXV 9335 5 1000 1000 1000 1000 100 100 100 10 10 10 5 0 0 0 0 0
VMMMMCCCXXXVI 9336 5 1000 1000 1000 1000 100 100 100 10 10 10 5 1 0 0 0 0
VMMMMCCCXXXVII 9337 5 1000 1000 1000 1000 100 100 100 10 10 10 5 1 1 0 0 0
VMMMMCCCXXXVIII 9338 5 1000 1000 1000 1000 100 100 100 10 10 10 5 1 1 1 0 0
VMMMMCCCXXXIX 9339 5 1000 1000 1000 1000 100 100 100 10 10 10 1 10 0 0 0 0
VMMMMCCCXL 9340 5 1000 1000 1000 1000 100 100 100 10 50 0 0 0 0 0 0 0
VMMMMCCCXLI 9341 5 1000 1000 1000 1000 100 100 100 10 50 1 0 0 0 0 0 0
VMMMMCCCXLII 9342 5 1000 1000 1000 1000 100 100 100 10 50 1 1 0 0 0 0 0
VMMMMCCCXLIII 9343 5 1000 1000 1000 1000 100 100 100 10 50 1 1 1 0 0 0 0
VMMMMCCCXLIV 9344 5 1000 1000 1000 1000 100 100 100 10 50 1 5 0 0 0 0 0
VMMMMCCCXLV 9345 5 1000 1000 1000 1000 100 100 100 10 50 5 0 0 0 0 0 0
VMMMMCCCXLVI 9346 5 1000 1000 1000 1000 100 100 100 10 50 5 1 0 0 0 0 0
VMMMMCCCXLVII 9347 5 1000 1000 1000 1000 100 100 100 10 50 5 1 1 0 0 0 0
VMMMMCCCXLVIII 9348 5 1000 1000 1000 1000 100 100 100 10 50 5 1 1 1 0 0 0
VMMMMCCCXLIX 9349 5 1000 1000 1000 1000 100 100 100 10 50 1 10 0 0 0 0 0
VMMMMCCCL 9350 5 1000 1000 1000 1000 100 100 100 50 0 0 0 0 0 0 0 0
VMMMMCCCLI 9351 5 1000 1000 1000 1000 100 100 100 50 1 0 0 0 0 0 0 0
VMMMMCCCLII 9352 5 1000 1000 1000 1000 100 100 100 50 1 1 0 0 0 0 0 0
VMMMMCCCLIII 9353 5 1000 1000 1000 1000 100 100 100 50 1 1 1 0 0 0 0 0
VMMMMCCCLIV 9354 5 1000 1000 1000 1000 100 100 100 50 1 5 0 0 0 0 0 0
VMMMMCCCLV 9355 5 1000 1000 1000 1000 100 100 100 50 5 0 0 0 0 0 0 0
VMMMMCCCLVI 9356 5 1000 1000 1000 1000 100 100 100 50 5 1 0 0 0 0 0 0
VMMMMCCCLVII 9357 5 1000 1000 1000 1000 100 100 100 50 5 1 1 0 0 0 0 0
VMMMMCCCLVIII 9358 5 1000 1000 1000 1000 100 100 100 50 5 1 1 1 0 0 0 0
VMMMMCCCLIX 9359 5 1000 1000 1000 1000 100 100 100 50 1 10 0 0 0 0 0 0
VMMMMCCCLX 9360 5 1000 1000 1000 1000 100 100 100 50 10 0 0 0 0 0 0 0
VMMMMCCCLXI 9361 5 1000 1000 1000 1000 100 100 100 50 10 1 0 0 0 0 0 0
VMMMMCCCLXII 9362 5 1000 1000 1000 1000 100 100 100 50 10 1 1 0 0 0 0 0
VMMMMCCCLXIII 9363 5 1000 1000 1000 1000 100 100 100 50 10 1 1 1 0 0 0 0
VMMMMCCCLXIV 9364 5 1000 1000 1000 1000 100 100 100 50 10 1 5 0 0 0 0 0
VMMMMCCCLXV 9365 5 1000 1000 1000 1000 100 100 100 50 10 5 0 0 0 0 0 0
VMMMMCCCLXVI 9366 5 1000 1000 1000 1000 100 100 100 50 10 5 1 0 0 0 0 0
VMMMMCCCLXVII 9367 5 1000 1000 1000 1000 100 100 100 50 10 5 1 1 0 0 0 0
VMMMMCCCLXVIII 9368 5 1000 1000 1000 1000 100 100 100 50 10 5 1 1 1 0 0 0
VMMMMCCCLXIX 9369 5 1000 1000 1000 1000 100 100 100 50 10 1 10 0 0 0 0 0
VMMMMCCCLXX 9370 5 1000 1000 1000 1000 100 100 100 50 10 10 0 0 0 0 0 0
VMMMMCCCLXXI 9371 5 1000 1000 1000 1000 100 100 100 50 10 10 1 0 0 0 0 0
VMMMMCCCLXXII 9372 5 1000 1000 1000 1000 100 100 100 50 10 10 1 1 0 0 0 0
VMMMMCCCLXXIII 9373 5 1000 1000 1000 1000 100 100 100 50 10 10 1 1 1 0 0 0
VMMMMCCCLXXIV 9374 5 1000 1000 1000 1000 100 100 100 50 10 10 1 5 0 0 0 0
VMMMMCCCLXXV 9375 5 1000 1000 1000 1000 100 100 100 50 10 10 5 0 0 0 0 0
VMMMMCCCLXXVI 9376 5 1000 1000 1000 1000 100 100 100 50 10 10 5 1 0 0 0 0
VMMMMCCCLXXVII 9377 5 1000 1000 1000 1000 100 100 100 50 10 10 5 1 1 0 0 0
VMMMMCCCLXXVIII 9378 5 1000 1000 1000 1000 100 100 100 50 10 10 5 1 1 1 0 0
VMMMMCCCLXXIX 9379 5 1000 1000 1000 1000 100 100 100 50 10 10 1 10 0 0 0 0
VMMMMCCCLXXX 9380 5 1000 1000 1000 1000 100 100 100 50 10 10 10 0 0 0 0 0
VMMMMCCCLXXXI 9381 5 1000 1000 1000 1000 100 100 100 50 10 10 10 1 0 0 0 0
VMMMMCCCLXXXII 9382 5 1000 1000 1000 1000 100 100 100 50 10 10 10 1 1 0 0 0
VMMMMCCCLXXXIII 9383 5 1000 1000 1000 1000 100 100 100 50 10 10 10 1 1 1 0 0
VMMMMCCCLXXXIV 9384 5 1000 1000 1000 1000 100 100 100 50 10 10 10 1 5 0 0 0
VMMMMCCCLXXXV 9385 5 1000 1000 1000 1000 100 100 100 50 10 10 10 5 0 0 0 0
VMMMMCCCLXXXVI 9386 5 1000 1000 1000 1000 100 100 100 50 10 10 10 5 1 0 0 0
VMMMMCCCLXXXVII 9387 5 1000 1000 1000 1000 100 100 100 50 10 10 10 5 1 1 0 0
VMMMMCCCLXXXVIII 9388 5 1000 1000 1000 1000 100 100 100 50 10 10 10 5 1 1 1 0
VMMMMCCCLXXXIX 9389 5 1000 1000 1000 1000 100 100 100 50 10 10 10 1 10 0 0 0
VMMMMCCCXC 9390 5 1000 1000 1000 1000 100 100 100 10 100 0 0 0 0 0 0 0
VMMMMCCCXCI 9391 5 1000 1000 1000 1000 100 100 100 10 100 1 0 0 0 0 0 0
VMMMMCCCXCII 9392 5 1000 1000 1000 1000 100 100 100 10 100 1 1 0 0 0 0 0
VMMMMCCCXCIII 9393 5 1000 1000 1000 1000 100 100 100 10 100 1 1 1 0 0 0 0
VMMMMCCCXCIV 9394 5 1000 1000 1000 1000 100 100 100 10 100 1 5 0 0 0 0 0
VMMMMCCCXCV 9395 5 1000 1000 1000 1000 100 100 100 10 100 5 0 0 0 0 0 0
VMMMMCCCXCVI 9396 5 1000 1000 1000 1000 100 100 100 10 100 5 1 0 0 0 0 0
VMMMMCCCXCVII 9397 5 1000 1000 1000 1000 100 100 100 10 100 5 1 1 0 0 0 0
VMMMMCCCXCVIII 9398 5 1000 1000 1000 1000 100 100 100 10 100 5 1 1 1 0 0 0
VMMMMCCCXCIX 9399 5 1000 1000 1000 1000 100 100 100 10 100 1 10 0 0 0 0 0
VMMMMCD 9400 5 1000 1000 1000 1000 100 500 0 0 0 0 0 0 0 0 0 0
VMMMMCDI 9401 5 1000 1000 1000 1000 100 500 1 0 0 0 0 0 0 0 0 0
VMMMMCDII 9402 5 1000 1000 1000 1000 100 500 1 1 0 0 0 0 0 0 0 0
VMMMMCDIII 9403 5 1000 1000 1000 1000 100 500 1 1 1 0 0 0 0 0 0 0
VMMMMCDIV 9404 5 1000 1000 1000 1000 100 500 1 5 0 0 0 0 0 0 0 0
VMMMMCDV 9405 5 1000 1000 1000 1000 100 500 5 0 0 0 0 0 0 0 0 0
VMMMMCDVI 9406 5 1000 1000 1000 1000 100 500 5 1 0 0 0 0 0 0 0 0
VMMMMCDVII 9407 5 1000 1000 1000 1000 100 500 5 1 1 0 0 0 0 0 0 0
VMMMMCDVIII 9408 5 1000 1000 1000 1000 100 500 5 1 1 1 0 0 0 0 0 0
VMMMMCDIX 9409 5 1000 1000 1000 1000 100 500 1 10 0 0 0 0 0 0 0 0
VMMMMCDX 9410 5 1000 1000 1000 1000 100 500 10 0 0 0 0 0 0 0 0 0
VMMMMCDXI 9411 5 1000 1000 1000 1000 100 500 10 1 0 0 0 0 0 0 0 0
VMMMMCDXII 9412 5 1000 1000 1000 1000 100 500 10 1 1 0 0 0 0 0 0 0
VMMMMCDXIII 9413 5 1000 1000 1000 1000 100 500 10 1 1 1 0 0 0 0 0 0
VMMMMCDXIV 9414 5 1000 1000 1000 1000 100 500 10 1 5 0 0 0 0 0 0 0
VMMMMCDXV 9415 5 1000 1000 1000 1000 100 500 10 5 0 0 0 0 0 0 0 0
VMMMMCDXVI 9416 5 1000 1000 1000 1000 100 500 10 5 1 0 0 0 0 0 0 0
VMMMMCDXVII 9417 5 1000 1000 1000 1000 100 500 10 5 1 1 0 0 0 0 0 0
VMMMMCDXVIII 9418 5 1000 1000 1000 1000 100 500 10 5 1 1 1 0 0 0 0 0
VMMMMCDXIX 9419 5 1000 1000 1000 1000 100 500 10 1 10 0 0 0 0 0 0 0
VMMMMCDXX 9420 5 1000 1000 1000 1000 100 500 10 10 0 0 0 0 0 0 0 0
VMMMMCDXXI 9421 5 1000 1000 1000 1000 100 500 10 10 1 0 0 0 0 0 0 0
VMMMMCDXXII 9422 5 1000 1000 1000 1000 100 500 10 10 1 1 0 0 0 0 0 0
VMMMMCDXXIII 9423 5 1000 1000 1000 1000 100 500 10 10 1 1 1 0 0 0 0 0
VMMMMCDXXIV 9424 5 1000 1000 1000 1000 100 500 10 10 1 5 0 0 0 0 0 0
VMMMMCDXXV 9425 5 1000 1000 1000 1000 100 500 10 10 5 0 0 0 0 0 0 0
VMMMMCDXXVI 9426 5 1000 1000 1000 1000 100 500 10 10 5 1 0 0 0 0 0 0
VMMMMCDXXVII 9427 5 1000 1000 1000 1000 100 500 10 10 5 1 1 0 0 0 0 0
VMMMMCDXXVIII 9428 5 1000 1000 1000 1000 100 500 10 10 5 1 1 1 0 0 0 0
VMMMMCDXXIX 9429 5 1000 1000 1000 1000 100 500 10 10 1 10 0 0 0 0 0 0
VMMMMCDXXX 9430 5 1000 1000 1000 1000 100 500 10 10 10 0 0 0 0 0 0 0
VMMMMCDXXXI 9431 5 1000 1000 1000 1000 100 500 10 10 10 1 0 0 0 0 0 0
VMMMMCDXXXII 9432 5 1000 1000 1000 1000 100 500 10 10 10 1 1 0 0 0 0 0
VMMMMCDXXXIII 9433 5 1000 1000 1000 1000 100 500 10 10 10 1 1 1 0 0 0 0
VMMMMCDXXXIV 9434 5 1000 1000 1000 1000 100 500 10 10 10 1 5 0 0 0 0 0
VMMMMCDXXXV 9435 5 1000 1000 1000 1000 100 500 10 10 10 5 0 0 0 0 0 0
VMMMMCDXXXVI 9436 5 1000 1000 1000 1000 100 500 10 10 10 5 1 0 0 0 0 0
VMMMMCDXXXVII 9437 5 1000 1000 1000 1000 100 500 10 10 10 5 1 1 0 0 0 0
VMMMMCDXXXVIII 9438 5 1000 1000 1000 1000 100 500 10 10 10 5 1 1 1 0 0 0
VMMMMCDXXXIX 9439 5 1000 1000 1000 1000 100 500 10 10 10 1 10 0 0 0 0 0
VMMMMCDXL 9440 5 1000 1000 1000 1000 100 500 10 50 0 0 0 0 0 0 0 0
VMMMMCDXLI 9441 5 1000 1000 1000 1000 100 500 10 50 1 0 0 0 0 0 0 0
VMMMMCDXLII 9442 5 1000 1000 1000 1000 100 500 10 50 1 1 0 0 0 0 0 0
VMMMMCDXLIII 9443 5 1000 1000 1000 1000 100 500 10 50 1 1 1 0 0 0 0 0
VMMMMCDXLIV 9444 5 1000 1000 1000 1000 100 500 10 50 1 5 0 0 0 0 0 0
VMMMMCDXLV 9445 5 1000 1000 1000 1000 100 500 10 50 5 0 0 0 0 0 0 0
VMMMMCDXLVI 9446 5 1000 1000 1000 1000 100 500 10 50 5 1 0 0 0 0 0 0
VMMMMCDXLVII 9447 5 1000 1000 1000 1000 100 500 10 50 5 1 1 0 0 0 0 0
VMMMMCDXLVIII 9448 5 1000 1000 1000 1000 100 500 10 50 5 1 1 1 0 0 0 0
VMMMMCDXLIX 9449 5 1000 1000 1000 1000 100 500 10 50 1 10 0 0 0 0 0 0
VMMMMCDL 9450 5 1000 1000 1000 1000 100 500 50 0 0 0 0 0 0 0 0 0
VMMMMCDLI 9451 5 1000 1000 1000 1000 100 500 50 1 0 0 0 0 0 0 0 0
VMMMMCDLII 9452 5 1000 1000 1000 1000 100 500 50 1 1 0 0 0 0 0 0 0
VMMMMCDLIII 9453 5 1000 1000 1000 1000 100 500 50 1 1 1 0 0 0 0 0 0
VMMMMCDLIV 9454 5 1000 1000 1000 1000 100 500 50 1 5 0 0 0 0 0 0 0
VMMMMCDLV 9455 5 1000 1000 1000 1000 100 500 50 5 0 0 0 0 0 0 0 0
VMMMMCDLVI 9456 5 1000 1000 1000 1000 100 500 50 5 1 0 0 0 0 0 0 0
VMMMMCDLVII 9457 5 1000 1000 1000 1000 100 500 50 5 1 1 0 0 0 0 0 0
VMMMMCDLVIII 9458 5 1000 1000 1000 1000 100 500 50 5 1 1 1 0 0 0 0 0
VMMMMCDLIX 9459 5 1000 1000 1000 1000 100 500 50 1 10 0 0 0 0 0 0 0
VMMMMCDLX 9460 5 1000 1000 1000 1000 100 500 50 10 0 0 0 0 0 0 0 0
VMMMMCDLXI 9461 5 1000 1000 1000 1000 100 500 50 10 1 0 0 0 0 0 0 0
VMMMMCDLXII 9462 5 1000 1000 1000 1000 100 500 50 10 1 1 0 0 0 0 0 0
VMMMMCDLXIII 9463 5 1000 1000 1000 1000 100 500 50 10 1 1 1 0 0 0 0 0
VMMMMCDLXIV 9464 5 1000 1000 1000 1000 100 500 50 10 1 5 0 0 0 0 0 0
VMMMMCDLXV 9465 5 1000 1000 1000 1000 100 500 50 10 5 0 0 0 0 0 0 0
VMMMMCDLXVI 9466 5 1000 1000 1000 1000 100 500 50 10 5 1 0 0 0 0 0 0
VMMMMCDLXVII 9467 5 1000 1000 1000 1000 100 500 50 10 5 1 1 0 0 0 0 0
VMMMMCDLXVIII 9468 5 1000 1000 1000 1000 100 500 50 10 5 1 1 1 0 0 0 0
VMMMMCDLXIX 9469 5 1000 1000 1000 1000 100 500 50 10 1 10 0 0 0 0 0 0
VMMMMCDLXX 9470 5 1000 1000 1000 1000 100 500 50 10 10 0 0 0 0 0 0 0
VMMMMCDLXXI 9471 5 1000 1000 1000 1000 100 500 50 10 10 1 0 0 0 0 0 0
VMMMMCDLXXII 9472 5 1000 1000 1000 1000 100 500 50 10 10 1 1 0 0 0 0 0
VMMMMCDLXXIII 9473 5 1000 1000 1000 1000 100 500 50 10 10 1 1 1 0 0 0 0
VMMMMCDLXXIV 9474 5 1000 1000 1000 1000 100 500 50 10 10 1 5 0 0 0 0 0
VMMMMCDLXXV 9475 5 1000 1000 1000 1000 100 500 50 10 10 5 0 0 0 0 0 0
VMMMMCDLXXVI 9476 5 1000 1000 1000 1000 100 500 50 10 10 5 1 0 0 0 0 0
VMMMMCDLXXVII 9477 5 1000 1000 1000 1000 100 500 50 10 10 5 1 1 0 0 0 0
VMMMMCDLXXVIII 9478 5 1000 1000 1000 1000 100 500 50 10 10 5 1 1 1 0 0 0
VMMMMCDLXXIX 9479 5 1000 1000 1000 1000 100 500 50 10 10 1 10 0 0 0 0 0
VMMMMCDLXXX 9480 5 1000 1000 1000 1000 100 500 50 10 10 10 0 0 0 0 0 0
